#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,wellname
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:34Z,120.584,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:35Z,120.584,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:36Z,120.889,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:37Z,121.092,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:38Z,120.737,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:39Z,120.787,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:40Z,120.838,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:41Z,120.99,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:42Z,120.94,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:43Z,120.787,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:44Z,120.737,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:45Z,120.686,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:46Z,120.889,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:47Z,120.889,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:48Z,120.686,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:49Z,120.737,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:50Z,120.787,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:51Z,120.635,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:52Z,120.533,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:53Z,120.432,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:54Z,120.432,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:55Z,120.533,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:56Z,120.533,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:57Z,120.533,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:58Z,120.483,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:06:59Z,120.33,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:00Z,120.229,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:01Z,120.483,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:02Z,120.533,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:03Z,120.33,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:04Z,120.279,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:05Z,120.483,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:06Z,120.381,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:07Z,120.381,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:08Z,120.483,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:09Z,120.178,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:10Z,120.279,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:11Z,120.127,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:12Z,120.178,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:13Z,120.229,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:14Z,120.127,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:15Z,120.33,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:16Z,120.178,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:17Z,120.076,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:18Z,120.229,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:19Z,120.127,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:20Z,120.127,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:21Z,119.822,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:22Z,119.822,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:23Z,119.67,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:24Z,120.025,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:25Z,119.975,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:26Z,119.924,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:27Z,119.771,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:28Z,119.771,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:29Z,119.771,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:30Z,119.67,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:31Z,119.771,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:32Z,119.67,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:33Z,119.467,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:34Z,119.568,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:35Z,119.721,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:36Z,119.568,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:37Z,119.568,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:38Z,119.517,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:39Z,119.162,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:40Z,119.06,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:41Z,119.06,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:42Z,119.162,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:43Z,119.263,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:44Z,118.857,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:45Z,118.705,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:46Z,118.908,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:47Z,118.705,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:48Z,118.603,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:49Z,118.552,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:50Z,118.705,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:51Z,118.705,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:52Z,118.654,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:53Z,118.451,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:54Z,118.298,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:55Z,118.095,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:56Z,118.248,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:57Z,118.4,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:58Z,118.197,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:07:59Z,118.298,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:00Z,118.248,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:01Z,118.095,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:02Z,117.892,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:03Z,117.841,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:04Z,117.79,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:05Z,117.689,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:06Z,117.79,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:07Z,117.638,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:08Z,117.359,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:09Z,117.206,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:10Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:11Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:12Z,117.206,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:13Z,116.952,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:14Z,116.8,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:15Z,116.8,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:16Z,117.003,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:17Z,117.105,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:18Z,116.648,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:19Z,116.241,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:20Z,116.241,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:21Z,116.343,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:22Z,119.771,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:23Z,120.94,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:24Z,124.444,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:25Z,127.162,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:26Z,131.175,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:27Z,133.333,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:28Z,141.638,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:29Z,140.724,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:30Z,141.333,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:31Z,142.298,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:32Z,143.365,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:33Z,143.924,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:34Z,146.743,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:35Z,146.235,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:36Z,145.194,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:37Z,145.651,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:38Z,145.244,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:39Z,144.635,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:40Z,144.635,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:42Z,144.483,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:43Z,143.721,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:44Z,143.517,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:45Z,142.908,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:46Z,143.06,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:47Z,142.705,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:48Z,142.146,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:49Z,141.892,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:50Z,140.978,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:51Z,140.978,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:52Z,140.876,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:53Z,140.521,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:54Z,140.216,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:55Z,140.063,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:56Z,139.606,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:57Z,139.302,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:58Z,139.048,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:08:59Z,138.362,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:00Z,138.108,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:01Z,137.905,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:02Z,137.244,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:03Z,136.889,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:04Z,136.381,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:05Z,136.025,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:06Z,135.873,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:07Z,135.365,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:08Z,134.908,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:09Z,134.552,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:10Z,134.197,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:11Z,133.892,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:12Z,133.689,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:13Z,133.029,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:14Z,132.571,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:15Z,132.571,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:16Z,132.063,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:17Z,132.114,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:18Z,131.479,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:19Z,131.022,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:20Z,130.819,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:21Z,130.616,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:22Z,130.514,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:23Z,130.21,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:24Z,129.854,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:25Z,129.752,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:26Z,129.651,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:27Z,129.448,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:28Z,129.244,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:29Z,128.99,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:30Z,128.635,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:31Z,128.381,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:32Z,128.229,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:33Z,128.279,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:34Z,128.178,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:35Z,127.873,Tubing Pressure,sensors,401
,,0,2023-03-12T18:03:31.93753197Z,2023-03-12T21:03:31.93753197Z,2023-03-12T18:09:36Z,127.568,Tubing Pressure,sensors,401
