,result,table,_start,_stop,date,Value (psi),_field,_measurement,wellname
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:28Z,153.442,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:29Z,153.381,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:30Z,153.229,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:31Z,152.924,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:32Z,152.802,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:33Z,152.802,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:34Z,152.618,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:35Z,152.557,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:36Z,152.466,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:37Z,152.1,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:38Z,152.1,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:39Z,152.008,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:40Z,151.886,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:42Z,151.733,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:43Z,151.489,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:44Z,151.489,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:45Z,151.184,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:46Z,151.154,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:47Z,151.031,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:48Z,150.94,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:49Z,150.574,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:53Z,150.299,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:54Z,150.055,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:55Z,150.146,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:56Z,150.055,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:57Z,149.841,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:58Z,149.902,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:29:59Z,149.658,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:00Z,149.445,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:01Z,149.445,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:02Z,149.445,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:03Z,149.384,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:04Z,149.139,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:05Z,149.017,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:06Z,148.987,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:07Z,148.987,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:09Z,148.834,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:10Z,148.682,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:11Z,148.468,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:12Z,148.346,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:13Z,148.56,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:14Z,148.499,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:15Z,148.254,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:16Z,148.407,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:17Z,148.254,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:18Z,148.041,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:19Z,148.102,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:20Z,148.01,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:21Z,148.163,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:22Z,148.01,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:23Z,147.888,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:24Z,147.797,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:29Z,147.736,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:30Z,147.705,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:31Z,147.583,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:32Z,147.491,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:33Z,147.491,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:34Z,147.186,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:35Z,147.43,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:36Z,147.278,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:37Z,147.339,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:38Z,147.339,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:39Z,147.583,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:40Z,147.339,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:41Z,147.278,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:42Z,147.339,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:43Z,147.339,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:44Z,147.278,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:45Z,147.186,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:46Z,147.125,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:47Z,147.064,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:48Z,147.217,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:49Z,147.125,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:50Z,147.125,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:52Z,146.973,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:53Z,146.973,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:54Z,146.973,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:55Z,147.064,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:56Z,146.759,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:57Z,146.82,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:58Z,146.82,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:30:59Z,146.698,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:00Z,146.759,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:04Z,146.667,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:05Z,146.759,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:06Z,146.606,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:07Z,146.393,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:08Z,146.515,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:09Z,146.545,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:10Z,146.606,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:11Z,146.362,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:12Z,146.393,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:13Z,146.301,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:14Z,146.362,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:15Z,146.454,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:16Z,146.515,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:18Z,146.362,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:19Z,146.301,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:20Z,146.149,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:21Z,146.21,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:22Z,146.24,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:23Z,146.21,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:24Z,146.21,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:25Z,145.905,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:26Z,146.027,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:27Z,145.966,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:28Z,146.149,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:29Z,145.966,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:30Z,146.057,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:31Z,145.874,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:32Z,146.057,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:33Z,145.905,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:34Z,145.874,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:35Z,145.752,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:39Z,145.691,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:40Z,145.691,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:41Z,145.599,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:42Z,145.599,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:43Z,145.66,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:45Z,145.691,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:46Z,145.599,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:47Z,145.599,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:48Z,145.691,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:49Z,145.447,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:50Z,145.508,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:51Z,145.508,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:52Z,145.599,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:53Z,145.538,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:54Z,145.508,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:55Z,145.752,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:56Z,145.813,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:57Z,145.813,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:58Z,145.813,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:31:59Z,145.752,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:00Z,145.752,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:01Z,145.813,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:02Z,145.66,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:03Z,145.905,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:04Z,145.752,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:05Z,145.752,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:06Z,145.874,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:07Z,145.966,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:09Z,145.905,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:10Z,145.966,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:11Z,145.752,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:15Z,145.752,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:16Z,145.905,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:17Z,145.905,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:18Z,145.813,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:19Z,145.721,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:20Z,145.813,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:21Z,145.691,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:22Z,145.599,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:23Z,145.447,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:24Z,145.721,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:25Z,145.66,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:26Z,145.569,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:27Z,145.66,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:28Z,145.416,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:29Z,145.447,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:30Z,145.416,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:31Z,145.447,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:32Z,145.355,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:33Z,145.508,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:34Z,145.447,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:36Z,145.294,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:37Z,145.264,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:38Z,145.203,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:39Z,145.294,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:40Z,145.355,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:41Z,145.233,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:42Z,145.203,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:43Z,145.081,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:44Z,145.203,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:45Z,144.897,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:46Z,145.142,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:50Z,144.867,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:51Z,144.592,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:52Z,144.623,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:53Z,144.684,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:54Z,144.562,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:55Z,144.47,Tubing Pressure,sensors,101
,,0,2022-08-28T02:15:16.487590073Z,2022-08-28T05:15:16.487590073Z,2022-08-28T04:32:56Z,144.592,Tubing Pressure,sensors,101
